#OTU_IDs	trait1
Methylomonas_aurantiaca-_-X72776--_JB103_-phenon3-_T	0.6292866194064783
Natranaeroarchaeum_sulfidigenes-_-MZ297357--_AArc-S_/type_materialtype_strain_of_NatranaeroarchaeumsulfidigenesT	0.9335704330880219
Plantactinospora_veratri-_-KF888635--_NEAU-FHS4_T	0.5676973496560356
Demetria_terragena-_-AQXW01000004--_DSM_11295_T	0.8125320986340215
Bradyrhizobium_betae-_-AY372184--_PL7HG1_T	0.4276840657866833
Schinkia_azotoformans-_-AB363732--_NBRC_15712_T	0.65432209952902
Vibrio_variabilis-_-GU929924--_R-40492_T	0.28616328311044925
Longispora_fulva-_-AB489859--_KZ0017_T	0.6885280205025996
Streptomyces_mexicanus-_-AB249966--_NBRC_100915_T	0.7938822139284313
Vibrio_metoecus-_-KJ647312--_OP3H_T	0.6561061827859415
Weissella_halotolerans-_-AB022926--_NRIC_1627_T	0.958997476150069
Sulfophobococcus_zilligii-_-X98064--_K1_T	0.5840912469159056
Qipengyuania_aerophila-_-MZ749497--_GH25T	0.5367994320726734
Propionispira_paucivorans-_-HE582762--_DSM_20756_T	0.774257367479417
Demequina_globuliformis-_-AB522643--_YM24-125_T	0.7874969608761013
Exiguobacterium_profundum-_-AY818050--_10C_T	0.6837328729866174
g__2719231	0.4537560584798757
Rhodospirillum_rubrum-_-CP000230--_ATCC_11170_T	0.5722670351169481
g__508459	0.8818738270104143
Devosia_pacifica-_-KF111722--_NH131_T	0.7868796620970591
g__121820	0.6687736954792091
Albidiferax_ferrireducens-_-CP000267--_DSM_15236_T	0.2572348951524805
Maridesulfovibrio_hydrothermalis-_-AF458778--_AM13_T	0.893188516530395
Pseudomonas_wadenswilerensis-_-LT009706--_CCOS_864_T	0.394905553339646
Alkaliphilus_serpentinus-_-KJ159208--_LacT_T	0.8642592228250046
Saccharomonospora_cyanea-_-Z38018--_M._Goodfellow_K168=NA134__T	0.499994737858881
Polaribacter_haliotis-_-KX450477--_RA4-7_T	0.6835829691323101
g__1433300	0.6856503384042152
Phnomibacter_ginsenosidimutans-_-MK942702--_SB-02_T	0.7666459437863529
Corynebacterium_bovis-_-AENJ01000027--_DSM_20582_T	0.6272854655221263
Arenibacter_nanhaiticus-_-EU999955--_NH36A_T	0.8700834060247257
Bradyrhizobium_archetypum-_-MK676065--_CNPSo_4013_T	0.9284727509521933
Antarcticimicrobium_sediminis-_-MK120109--_S4J41_T	0.5583107755415928
Cohnella_thermotolerans-_-AJ971483--_CCUG_47242_T	1.0557577627502615
Parapontixanthobacter_aurantiacus-_-KF924607--_O30_T	0.7422946467292464
Leuconostoc_gelidum_subsp._aenigmaticum-_-KF577569--_POUF4d_T	0.1784515421959633
Trueperella_bonasi-_-AJ879697--_2-W106/04-_T	0.7640703836391247
Mycobacterium_parafortuitum-_-X93183--_DSM_43528_T	0.5023949785518464
Lutibacter_litorisediminis-_-KX668183--_OITF-20_T	1.0826210689438662
Algoriphagus_yeomjeoni-_-AY699794--_MSS-160_T	1.0446252842138926
g__230355	0.4512081966111308
Gordonia_alkanivorans-_-BACI01000096--_NBRC_16433_T	0.4172221283471076
Agromyces_indicus-_-HM036655--_NIO-1018_T	0.7304782885164006
Lacibacter_luteus-_-MH277174--_TTM-7_T	0.9602692806761324
Neobacillus_paridis-_-MW911620--_YIMB02564_T	0.7844275845185277
Polynucleobacter_campilacus-_-MG952228--_MWH-Feld-100_T	0.2235648355394195
Hydrogenobacter_subterraneus-_-AB026268--_HGP1_T	0.7619877196924888
Deefgea_tanakia-_-MZ677329--_D25_/type_materialtype_strain_of_Deefgea_tanakiaeT	0.8529231841846123
Ottowia_flava-_-MH790863--_GY511_T	0.8051479834876265
Flavobacterium_laiguense-_-MF156857--_LB2P30_T	0.47841151148586536
Pedobacter_edaphicus-_-KM035953--_THG-DA2.1_T	0.868714249377166
Novosphingopyxis_iocasae-_-MT886698--_PB63_T	0.7883302247273644
Lysinimonas_soli-_-JN378395--_SGM3-12_T	0.7036019397793462
Botryobacter_ruber-_-MG709348--_SYSU_D60016_T	1.0192228663354899
g__1664348	0.9553254183803455
Mobilicoccus_pelagius-_-BAFE01000004--_NBRC_104925_T	0.55427433941499
Luteolibacter_marinus-_-MT640289--_NBU1238T	1.2080910508628717
Segatella_baroniae-_-AB547671--_JCM_13447_T	1.205397918934636
Pseudovibrio_hongkongensis-_-KP207599--_UST20140214-015B_T	0.9200254849750973
Chelatococcus_asaccharovorans-_-AJ294349--_TE2_T	0.7260380864453502
Shimia_aestuarii-_-AY442178--_JC2049_T	0.5703315321435694
Meniscus_glaucopis-_-GU269545--_ATCC_29398_T	0.9559250998445692
Spirosoma_koreense-_-LC221816--_15J8-5_T	0.9850751338844224
g__643951	0.6537422822491563
Mycoplasma_faucium-_-AF125590--_DC333-T-_T	0.8852150466181854
Desikacharya_thermotolerans-_-KX252675--_9C-PS_T	1.3376963520775051
Xenorhabdus_beddingii-_-AY278675--_DSM4764_T	0.6182010576243718
Rhodococcus_canchipurensis-_-JN164649--_MBRL_353_T	0.5461888500721523
Rhodopseudomonas_parapalustris-_-AM947938--_JA310_T	0.47097508146901823
Cupriavidus_taiwanensis-_-AF300324--_LMG_19424_T	0.4240176392309105
Rubrobacter_spartanus-_-KY441442--_HPK2-2_T	1.1562584171268278
Larkinella_rosea-_-LC315196--_15J16-1T3A_T	1.0192835587419375
Chryseobacterium_flavum-_-EF154516--_CW-E_2_T	0.7478831748730412
Hydrogenothermus_marinus-_-AJ292525--_VM1_T	0.8481222039204794
Pseudohongiella_acticola-_-KJ850324--_GBSW-5_T	0.9364655779792752
Tistrella_mobilis-_-AB071665--_IAM_14872_LTP__T	0.8548313337729624
Brachybacterium_horti-_-KM073966--_THG-S15-4_T	0.5463426701420362
Janibacter_corallicola-_-AB286023--_04PA2-Co5-61_T	0.5499302286779579
Brumimicrobium_glaciale-_-AF521195--_ACAM_645_T	1.1959198505394406
Corallococcus_aberystwythensis-_-MF163387--_AB050A_T	0.4537498207442383
Streptococcus_oriloxodontae-_-AB827327--_NUM_2101_T	0.7164969935000653
Mycolicibacterium_vinylchloridicum-_-MT478173--_CECT8761_T	0.4821190559160016
Asticcacaulis_machinosus-_-OQ130454--_LKC15W_/type_materialtype_strain_of_Asticcacaulis_machinosusT	0.7335566718437527
Epibacterium_scottomollicae-_-AM905330--_LMG_24367_T	0.6934879595776469
Roseivirga_ehrenbergii-_-AY608410--_KMM_6017_T	0.8348166294143972
Thioreductor_micantisoli-_-AB175498--_BKB25Ts-Y_T	0.886374044815087
g__1847725	0.71411571962039
g__2676781	0.6610992795547497
Christiangramia_aestuarii-_-JF751047--_BS12_T	0.953706412219879
Chryseobacterium_ginsenosidimutans-_-GU138380--_THG_15_T	0.6714770845791393
Bhargavaea_massiliensis-_-LR745849--_Marseille-Q1000T	0.579758394321868
Massilia_forsythiae-_-MT012223--_GN2-R2T	0.8161354508906582
Malonomonas_rubra-_-Y17712--_GraMal1_T	0.8700923079511867
Lewinella_cohaerens-_-AB301614--_NBRC_102661_T	0.7654316954279919
Streptomyces_werraensis-_-DQ442558--_NRRL_B-5317T_T	0.4684718448152126
Thermococcus_cleftensis-_-CP003651--_CL1_T	0.32255203743339944
Roseimicrobium_gellanilyticum-_-AB552861--_DC2a-G7_T	1.0283344801936372
Apibacter_muscae-_-MK695946--_G8_T	1.0449191284461563
Streptococcus_uberis-_-AB023573--_JCM_5709_T	0.753413145978798
Reyranella_soli-_-JX260424--_KIS14-15_T	1.0913948158583
Methylobacterium_hispanicum-_-AJ635304--_GP34_T	0.6628961805740072
g__112040	0.8823260495025224
Salinicoccus_alkaliphilus-_-AF275710--_T8_T	0.8441491782731927
Zeaxanthinibacter_enoshimensis-_-AB681649--_NBRC_101990_T	0.8916347157162607
Paraoerskovia_marina-_-AB445007--_CTT-37_T	0.7013686973155919
Lysobacter_cavernae-_-KT306825--_YIM_C01544_T	0.6274717151049608
Halomonas_antri-_-MN625868--_Y3S6_T	0.6328104495082335
Christiangramia_salexigens-_-KX066854--_LPB0144_T	0.39976659919186075
Agromyces_albus-_-AF503917--_VKM_Ac-1800_T	0.645005407495572
Salegentibacter_lacus-_-MZ950921--_LM13S_/type_materialtype_strain_of_Salegentibacter_lacusT	0.7949271425770179
Roseomonas_algicola-_-MK342491--_PeD5_T	0.6680082818899801
g__1804663	0.8053294684905339
Cloacibacterium_haliotis-_-KC222027--_WB5_T	0.6410057852298856
Sulfuriferula_plumbiphila-_-AJ316618--_DSM_6690_T	0.7735831015253902
Glycomyces_harbinensis-_-D85483--_IFO_14487_T	1.0745903499914453
Alteromonas_lipotrueiana-_-JAESDK010000001--_PS_109_source__________/type_materialtype_strain_of_Alteromonas_lipotrueianaT	0.5862270846132943
Streptomyces_albosporeus_subsp._labilomyceticus-_-AB184638--_NBRC_15387_T	0.35536021011971475
Paludihabitans_psychrotolerans-_-KY777734--_NC1253_T	0.8764519730838451
Zeimonas_arvi-_-MK343090--_CC-CFT501T	0.7866548367916091
Streptosporangium_jomthongense-_-JQ922513--_30EHS_T	0.6253274051119557
Marinobacterium_profundum-_-KR047788--_PAMC_27536_T	0.8268205800097104
Taibaiella_soli-_-KR078254--_T1-10_T	1.1126229829635328
Phenylobacterium_terrae-_-MG661736--_YIM_730227_T	0.9909901446692548
Lentihominibacter_hominis-_-MT905144--_NSJ-24_T	0.7999959501717977
Qipengyuania_proteolytica-_-MZ749495--_6B39T	0.5713311204916768
Pelobacter_acidigallici-_-X77216--_MaGal12T_-DSM_2377T-_T	0.8667467326484705
Sorangium_kenyense-_-MG824982--_Soce_375_T	1.0157881561339774
Marinococcus_tarijensis-_-JQ413413--_SR-1_T	0.9605247642833106
Paenibacillus_urinalis-_-EF212892--_5402403_T	0.6647973324984663
Clostridioides_difficile-_-AB548672--_JCM_1296_T	0.6435707076802623
Arcticibacter_eurypsychrophilus-_-JX678846--_MJ9-5_T	0.9443125817451165
g__2034504	0.7648181887963664
Haloplasma_contractile-_-EF999972--_SSD-17B_T	0.7705814887492141
Belliella_buryatensis-_-LK021687--_5C_T	0.6332305223374901
g__2041181	0.8347524515720689
Chromohalobacter_sarecensis-_-AY373448--_LV4_T	0.9042808832403272
Selenomonas_caprae-_-LC498178--_mPRGC8_/type_materialtype_strain_of_Selenomonas_capraeT	0.5893611306489404
Georgenia_halophila-_-FJ717681--_YIM_93316_T	0.9460872891215807
g__1792239	0.7959764972783205
Sphingopyxis_chilensis-_-AF367204--_S37_T	0.7180773327998476
Jeotgalibacillus_terrae-_-FJ527421--_JSM_081008_T	0.7209306165787416
Saccharopolyspora_rhizosphaerae-_-MH244320--_H219_T	0.5206418662515572
Alkalibacterium_pelagium-_-AB681986--_NBRC_103242_T	0.7967585268228455
Sphingobium_xenophagum-_-X94098--_BN6_T	0.6562714119254831
Marinobacter_maroccanus-_-MG563241--_N4_T	0.2962983459224194
Elizabethkingia_anophelis_subsp._anophelis-_-EF426425--_R26_T	0.6526533417358097
Xylanibacter_muris-_-JABKKF010000001--_PMURT	1.0978483299633253
Streptomyces_pseudogriseolus-_-DQ442541--_NRRL_B-3288T_T	0.45229711274610546
Plastoroseomonas_hellenica-_-MN647549--_R-73080_T	0.7830747423630584
g__2800082	0.680021275541736
Leptospira_ainazelensis-_-MZ048033--_201903071T	1.0855065519763156
Haladaptatus_pallidirubidus-_-JF449425--_YIM_93656_T	0.4660077777010525
g__93681	0.744907122241597
Micromonospora_inaquosa-_-MG725913--_LB39_T	0.637878972433461
g__93682	0.559444203154699
Lactobacillus_acidophilus-_-CBLQ010000054--_CIP_76.13_T	0.5026485563787835
Holdemania_massiliensis-_-CALK01000057--_AP2_T	1.0010326224264283
g__439698	0.4967538751786081
Mannheimia_bovis-_-MT974312--_ZY190616_T	0.6733622971135799
Microbacterium_agarici-_-FJ807673--_CC-SBCK-209_T	0.8108687741227043
Fructilactobacillus_carniphilus-_-ON545728--_KI4_A6T	0.8010216973674424
g__245186	0.578591870539525
g__366614	0.5923731675414621
Coprococcus_comes-_-ABVR01000038--_ATCC_27758_T	0.8962065206130716
Klebsiella_variicola_subsp._variicola-_-CP010523--_DSM_15968_n_T	0.5072497562168986
Syntrophus_aciditrophicus-_-CP000252--_SB_T	0.8971295735802729
Acuticoccus_kalidii-_-OM279510--_M5D2P5T	0.9377282023684341
Aquisalinus_luteolus-_-KM199855--_NH6-79_T	0.9417029020167402
g__2847256	0.7436903954940612
Actinomadura_terrae-_-FN178437--_OS3-82T	0.4963690563250828
Pseudomonas_tremae-_-AJ492826--_CFBP_6111_T	0.3469620785690248
Lysobacter_ginsengisoli-_-AB245363--_Gsoil_357_T	0.6291398792197509
g__129957	1.0230976219447085
Amycolatopsis_minnesotensis-_-DQ076482--_32U-2_T	0.5170298875558967
Bizionia_argentinensis-_-EU021217--_JUB59_T	0.7670639518571598
Burkholderia_plantarii-_-U96933--_LMG9035T_T	0.378308379575184
Nitrosococcus_oceani-_-AY690336--_C-107-_ATCC_19707_T	0.7212374852579256
Xanthomonas_citri_subsp._citri-_-JX986961--_LMG_9322_T	0.1644234705552111
Maritimibacter_alkaliphilus-_-AAMT01000002--_HTCC2654_T	0.6679113697345643
g__2082587	0.8333263344460182
Halovivax_limisalsi-_-KF805151--_IC38_T	0.7420976666228299
Micromonospora_globbae-_-LC177396--_WPS1-2_T	0.6097949890137517
Algoriphagus_sanaruensis-_-LC349734--_M8-2_T	1.0249642362175289
Pseudomonas_baltica-_-MW377590--_MBT-2_T	0.5805273380536695
Lihuaxuella_thermophila-_-JX045707--_YIM_77831_T	0.9765052297872666
Aquimarina_longa-_-JN118549--_SW024_T	0.5569750267482201
Asticcacaulis_benevestitus-_-AM087199--_Z-0023_T	0.7199052806020815
Mycobacterium_longobardum-_-JN571166--_DSM_45394_T	0.5432885893051627
Thermosediminibacter_litoriperuensis-_-AY703479--_JW/YJL-1230-2_T	1.1344056544557157
Nevskia_terrae-_-GQ845011--_KIS13-15_T	0.5412665283774117
Amycolatopsis_magusensis-_-HQ157190--_KT2025_T	0.6706996573751526
Desulfohalotomaculum_halophilum-_-U88891--_SEBR_3139_T	0.8901560203849463
Corynebacterium_frankenforstense-_-CP009247--_ST18_n_T	0.976623626170914
g__1573407	0.794652411563685
g__82373	0.7573984019576613
Marinimicrobium_alkaliphilum-_-MH279470--_SW121_T	0.9129374683207648
Acidobacterium_ailaaui-_-KX306477--_PMMR2_T	0.789276515841231
Kaistia_nematophila-_-OP804305--_K-TC2_/type_materialtype_strain_of_Kaistia_nematophilaT	0.5461374589258677
Alkalimarinus_coralli-_-MZ262976--_SCSIO12582_T	0.8059581988170865
g__1759396	0.61012473546473
Fibrobacter_succinogenes_subsp._succinogenes-_-CP001792--_S85_T	1.2557961015860446
Staphylococcus_devriesei-_-FJ389206--_KS-SP_60_T	0.30637680971794357
Aeromonas_salmonicida_subsp._pectinolytica-_-AF134065--_34mel_T	0.35995542070759384
Acetobacter_orientalis-_-AB681086--_NBRC_16606_T	0.5393460424947019
Methanolobus_taylorii-_-U20154--_GS-16_T	0.6879825102412421
Deinococcus_daejeonensis-_-JF806527--_MJ27_T	0.7314463538180652
Erythrobacter_longus-_-AF465835--_DSM_6997_T	0.5838743020631422
Marivivens_donghaensis-_-KT282004--_AM-4_T	0.7110040039454141
Thiorhodococcus_minor-_-FN293057--_DSM_11518_T	0.6202452718050151
g__2884102	0.6237615198918796
Dactylosporangium_salmoneum-_-X93195--_DSM_43910_T	0.6164088188568446
Kibdelosporangium_persicum-_-MN947980--_4NS15_T	0.589099404227476
Flexivirga_caeni-_-MH094629--_BO-16_T	0.8345988329467248
Zobellia_laminariae-_-AB121975--_KMM_3676_T	0.9257469544514677
Streptomyces_brasiliensis-_-EF626594--_NRRL_B-3327_T	0.39660449680781107
Microbacterium_hydrothermale-_-HM222660--_0704C9-2_T	0.6312878106567665
Effusibacillus_consociatus-_-HE613268--_CCUG_53762_T	0.6996397191961533
g__2086	0.9991426941072341
Spiroplasma_melliferum-_-AY325304--_BC-3_T	0.24318436565617305
Xenorhabdus_indica-_-AM040494--_28_T	0.6092032264323097
Microvirga_lotononidis-_-HM362432--_WSM3557_T	0.9441226262984215
Vitreimonas_flagellata-_-MK382982--_SYSU_XM001_T	0.9639438120030038
Bifidobacterium_longum-_-AB116313--_JCM_1217_T	0.39304721033452134
Rhizobium_johnstonii-_-OQ226178--_3841_/type_materialtype_strain_of_Rhizobium_johnstoniiT	0.47226251246816237
Mycoplasma_canadense-_-U44769--_275c_T	0.871510378493767
g__2607661	0.7298049552042036
Streptomyces_alkaliphilus-_-KF976730--_No._7_T	0.9237327816224281
Granulosicoccus_undariae-_-KJ855315--_W-BA3_T	0.8757964806527493
g__2335	0.6270966195067399
g__2332	0.619954130757723
g__2330	0.9098748164609461
Gryllotalpicola_ginsengisoli-_-EF587758--_DCY26_T	0.8051662691311416
Lacticaseibacillus_absianus-_-MT009028--_YH-lac23_T	0.8724688841662765
Nocardia_albiluteola-_-MZ348561--_NEAU-G5_T	0.4315662235748119
Novosphingobium_fuchskuhlense-_-JN399172--_FNE08-7_T	0.6366083287017603
Cryobacterium_frigoriphilum-_-JX949277--_Hh14_/type_materialtype_strain_of_CryobacteriumfrigoriphilumT	0.7827062764763254
Desulforhopalus_singaporensis-_-AF118453--_S_pore_T1_T	0.8828963969467019
Halorubrum_rutilum-_-KC918819--_YJ-18-S1_T	0.5559607800398916
Pseudorhodoferax_aquiterrae-_-GU721026--_NAFc-7_T	0.6116071759367866
Dryocola_clanedunensis-_-OM971055--_H11S18_/type_materialtype_strain_of_Dryocola_clanedunensisT	0.45476094453338906
Halomonas_radicis-_-KU320882--_EAR18_T	0.9048472931807489
Mycobacterium_neumannii-_-KY933299.1--_CECT_8766_T	0.5478976973667176
Azorhizobium_doebereinerae-_-AF391130--_BR5401_T	0.712068180134969
Pararobbsia_silviterrae-_-KP938219--_DHC34_T	0.5540597549532306
Conyzicola_nivalis-_-KJ095109--_ZD5-4_T	0.7644742019851662
Veillonella_seminalis-_-AY211542--_ADV_4313.2_T	0.6072276273535214
Virgibacillus_proomii-_-AJ012667--_LMG_12370_T	0.6221312373280161
Streptomyces_malachitospinus-_-AB249954--_NBRC_101004_T	0.5672937138661795
Phascolarctobacterium_faecium-_-X72865--_ACM3679_LTP__T	1.0904131651265603
Pseudomonas_kuykendallii-_-JF749828--_H2_T	0.5267075562372819
Pedobacter_lotistagni-_-KM035962--_THG-DN6.8_T	0.8789035386064051
g__1775424	0.6724483030809755
g__2873978	0.7556462852167549
Glycomyces_algeriensis-_-AY462044--_NRRL_B-16327_T	1.0744902078317158
Oceaniferula_marina-_-MN897724--_N1E253_T	0.8574140808388278
Bacillus_sonorensis-_-AB681416--_NBRC_101234_T	0.39062471241604585
Olivibacter_ginsengisoli-_-AB267716--_Gsoil_060_T	0.9476630402928623
Desulfuromonas_carbonis-_-KJ776405--_ICBM_T	0.720446320167964
Pantoea_eucalypti-_-EF688009--_LMG_24197_T	0.7302984187847821
Streptomyces_diacarni-_-KX347890--_LHW51701_T	0.5829691288654528
Flavobacterium_rakeshii-_-JF830803--_FCS-5_T	0.7195301335403055
g__2676858	0.7555520029850821
Cognataquiflexum_nitidum-_-MH463943--_LQ15WT	0.820007519292691
Pedobacter_xinjiangensis-_-EU734803--_12157__T	0.7873848535996436
Agromyces_larvae-_-MT012216--_CFWR-12_/type_materialtype_strain_of_Agromyces_larvaeT	0.745882392687021
Rubrobacter_indicoceani-_-MF919580--_SCSIO_08198_T	1.1078164110475812
Paenibacillus_ehimensis-_-AB021184--_IFO15659_T	0.8827695269414713
Roseovarius_nanhaiticus-_-FJ403243--_NH52J_T	1.0515919016993471
Comamonas_piscis-_-KM263565--_CN1_T	0.8306251139830275
Liquorilactobacillus_sicerae-_-HG794492--_CECT_8227_T	0.637149026391073
g__203470	0.6395490409574318
Lactiplantibacillus_plajomi-_-AB907190--_NB53_T	0.8367804223474665
Streptomyces_durmitorensis-_-DQ067287--_MS405_T	0.5832619463817783
Pirellula_staleyi-_-CP001848--_DSM_6068_T	1.0052246326768797
Williamsia_phyllosphaerae-_-FR691321--_C7_T	0.6384721480176622
Photorhabdus_laumondii_subsp._laumondii-_-AJ007404--_TT01_T	0.7980297487204221
Ferrimonas_marina-_-AB681864--_NBRC_102583_T	0.7775123310775244
Nitrospirillum_amazonense-_-GU256437--_DSM_2787_T	0.8487799750433926
Glycomyces_albidus-_-MN578146--_NEAU-7082_T	1.1144597880381906
Thiobaca_trueperi-_-AJ404006--_BCH_T	0.6968765638112383
Shewanella_gaetbuli-_-AY190533--_TF-27_T	0.5220068319542263
Rheinheimera_mesophila-_-KM025195--_IITR-13_T	0.5731907484970177
Giesbergeria_giesbergeri-_-AB074522--_IAM_14949_T	0.6541634336681431
Legionella_maioricensis-_-OL472331--_HCPI-6T	0.5229450874199923
Virgibacillus_siamensis-_-AB365482--_MS3-4_T	0.7178323575685229
Rosenbergiella_nectarea_subsp._apis-_-MT341812--_B1AT	0.6659492317763606
Sphingomonas_gotjawalisoli-_-LC160264--_SN6-9_T	0.8742983154936914
Streptococcus_anginosus_subsp._anginosus-_-AFIM01000033--_SK52_T	0.6112864613353266
Oleiliquidispirillum_nitrogeniifigens-_-MK373037--_64-1_T	0.7173062588005004
Pseudaeromonas_paramecii-_-MF185818--_PCS8_T	0.7135416309324913
g__1400059	0.8664360700490538
g__1400058	0.7529551680414908
g__1400057	0.8561577349501438
g__1400055	0.694440269112287
g__1400054	0.5936926730793761
g__2038244	0.8687301571018878
Streptomyces_cinnamoneus_subsp._albosporus-_-EF654100--_NRRL_B-5624_T	0.6437905277551703
Mycobacterium_immunogenum-_-HE654001--_DSM_45595_T	0.5500989073728557
Pseudothermotoga_hypogea-_-U89768--_SEBR_7054_T	0.6417108578307855
g__85	0.6654855988977249
Methylobacterium_brachythecii-_-AB703239--_99b_T	0.5355147285604975
g__81	0.5939759272915592
Flavitalea_antarctica-_-KX146487--_AQ6-291_T	0.9575884123086258
g__88	0.36102001058397515
Flavobacterium_hankyongi-_-JQ349044--_KTce-4_T	0.6583806329122639
Pedobacter_petrophilus-_-KX611481--_CCM_8687_T	0.7159481245381427
Brooklawnia_cerclae-_-DQ196625--_BL-34_T	0.810508008785506
Athalassotoga_saccharophila-_-AB898788--_NAS-01_T	0.9279534797723157
Mesoplasma_chauliocola-_-AY166704--_ATCC_49578_T	0.8099913091651246
Saccharopolyspora_terrae-_-MG770879--_16K309_T	0.5152725935489051
Streptococcus_equi_subsp._zooepidemicus-_-AB002516--_ATCC_43079_T	0.6737450351347752
Sulfodiicoccus_acidiphilus-_-LC061218--_HS-1_T	0.8493568443121812
Aquaspirillum_polymorphum-_-FJ562215--_DSM_9160_T	0.6820425725241912
Saliniramus_fredricksonii-_-KR560061--_HL-109_T	0.671083276474238
Asaia_prunellae-_-AB485741--_T-153_T	0.22516927391887048
Ensifer_morelensis-_-AM181737--_LMG_21331_T	0.47289885931549624
g__1937972	1.059411109131374
Oceanobacillus_endoradicis-_-KU189324--_py1294_T	0.6349773152255752
Hymenobacter_aquaticus-_-KU758879--_16F3P_T	0.6899880135278086
Nocardia_zapadnayensis-_-JN896611--_FMN18_T	0.41438682960566064
Taeania_maliponensis-_-KT992465--_MM-8_T	0.9146122217760546
Flavobacterium_artemisiae-_-KY038844--_SYP-B1015_T	0.7175966475890517
g__230494	0.8943822458042041
Frankia_canadensis-_-OESX01000000--_ARgP5_T	0.3942135915391963
g__2951107	0.7826574243842428
g__2951106	0.673639338209271
g__2951109	0.6973338405109463
g__2951108	0.7820677434004067
Yersinia_frederiksenii-_-AF366379--_ATCC_33641_T	0.4384216739646875
Agrobacterium_larrymoorei-_-Z30542--_3-10_T	0.544839785865991
Pontibacter_toksunensis-_-KC894746--_ZLD-7_T	1.0660651391888307
Maribacter_lutimaris-_-JN642274--_KJ4_T	0.9259032902185371
Sangeribacter_muris-_-NR_181880--_A43T	1.0309597084882034
Alteromonas_lutimaris-_-HQ340609--_DPSR-4_T	0.7151748352089968
