#OTU_IDs	trait1
Sphingobacterium_alimentarium-_-FN908502--_DSM_22362_=_WCC_4521_T	0.9963000926733211
Sphingomonas_qilianensis-_-KT000387--_X1_T	0.9032514189582528
Pseudorhizobium_flavum-_-KC904963--_YW14_T	0.5985640333599368
Pectobacterium_betavasculorum-_-JN600328--_CFBP_2122_T	0.28677383555663954
Kosakonia_cowanii-_-AJ508303--_CIP_107300_T	0.32112060341332327
Ferruginibacter_yonginensis-_-KC690144--_HME8442_T	1.1166912847483128
g__2282523	0.452985068733573
Methanobacterium_palustre-_-AF093061--_DSM_3108-_F_T	0.7763270854628417
Chryseobacterium_marinum-_-EF554366--_IMCC3228_T	0.6920397879282311
g__74968	0.922732299865601
Tatumella_citrea-_-DQ838096--_JCM_8882_T	0.6621476340662938
Chryseobacterium_rhizosphaerae-_-DQ673670--_RSB3-1_T	0.6748187416984159
Hymenobacter_rubripertinctus-_-MF770258--_NY03-3-30_T	0.6535537374510384
Flavobacterium_aquidurense-_-AM177392--_WB_1.1-56_T	0.5651404159186479
Lacrimispora_xylanolytica-_-X71855--_ATCC_4963_T	0.5754412852444079
g__222991	0.5922648713563203
Hoyosella_suaedae-_-KX119424--_LNNU_331112T	0.7728464706636513
g__1453544	0.7646327092666454
Corallincola_holothuriorum-_-KJ533742--_C4_T	0.864194080220269
Pedobacter_yulinensis-_-KY120369--_YL28-9_T	0.8326734592633065
Rubinisphaera_margarita-_-MW588631--_ICM_H10_T	0.9544003567913146
Lentilactobacillus_raoultii-_-LT854294--_Marseille-P4006_T	0.6638095525791944
Brenneria_populi_subsp._brevivirga-_-KX987135--_D8-10-4-5_T	0.7501296302961167
Thiohalomonas_nitratireducens-_-DQ836238--_HRHd_3sp_T	0.7796522209299216
Nocardia_rayongensis-_-AB889540--_RY45-3_T	0.3533321339181618
Halorubrum_cibi-_-AB663408--_JCM_15757_T	0.9577965138545964
Sphingobium_psychrophilum-_-MN685322--_AR-3-1_T	0.5634907007489799
Helicobacter_marmotae-_-AF333341--_MIT_98-6070_T	0.5666329499953108
Luteibaculum_oceani-_-KC169812--_CC-AMWY-103B_T	0.8203746072322871
Pedomicrobium_australicum-_-X97693--_IFAM_ST1306_T	0.763024844502932
g__136099	0.35352051952961855
Kluyvera_intermedia-_-AF310217--_ATCC33110_T	0.3832715063104629
Paenarthrobacter_nitroguajacolicus-_-AJ512504--_G2-1_=_CCM_4924T_T	0.7157196839182949
Vibrio_albus-_-KY458806--_E4404_T	0.980750332875877
Tenacibaculum_agarivorans-_-KX982669--_HZ1_T	1.0997856379697175
Bizionia_myxarmorum-_-AY694002--_ADA-4_T	0.8588311198500351
Lactococcus_garvieae_subsp._garvieae-_-AP009332--_ATCC_49156_T	0.9123719904758
Anaerosalibacter_massiliensis-_-CCEZ01000065--_WGS_T	1.0448211808750874
g__674963	0.7590490108036222
Roseovarius_bejariae-_-MK933766--_A21_T	0.5373968592401426
Algoriphagus_ratkowskyi-_-AJ608641--_LMG_21435_T	1.0300012962247014
Paenalcaligenes_niemegkensis-_-OV113552--_DSM_113270T	0.756602305685233
Cephalothrix_komarekiana-_-KJ994514--_CCIBt_3277_T	1.0920515214749964
g__246875	0.6573636734318641
Acholeplasma_multilocale-_-FJ595100--_ATCC_49900_T	0.6896160189526114
Kineococcus_rubinsiae-_-MN493040--_B12_T	0.6358239684160257
Ehrlichia_minasensis-_-JX629805--_UFMG-EV_T	1.1032333109302865
Paenibacillus_lentus-_-KC800716--_CMG1240_T	0.7699207367023889
Halomonas_tabrizica-_-EU305728--_TBZ21_T	0.6344161844684378
g__361106	0.9543355514631634
Crenobacter_luteus-_-KF771276--_YIM_78141_T	0.8230497242844008
g__1502941	0.8071911275041321
g__48728	0.7218331899728683
Thalassotalea_litorea-_-KU853009--_HMF4135_T	0.7829294457429975
Sphingobium_ummariense-_-EF207155--_RL-3_T	0.6674537362399098
Desulfatiferula_olefinivorans-_-DQ826724--_LM2801_T	0.8447131029251562
Lentibacillus_sediminis-_-KX815122--_0W14_T	0.6963549071756594
Trujillonella_endophytica-_-GQ494034--_YIM_68236_T	0.6493733403994059
Francisella_persica-_-CP012505--_FSC845_T	0.4695474866668203
Acidobacterium_capsulatum-_-CP001472--_ATCC_51196_T	0.792286991190718
Streptococcus_merionis-_-ARCF01000025--_DSM_19192_T	0.8471415121807396
g__2729624	0.7399490559459287
Pedobacter_frigoris-_-MK183021--_RP-3-15_T	0.9362660263241105
Nitratireductor_pacificus-_-DQ659453--_pht-3B_T	0.5455045512159229
Streptomyces_fervens_subsp._fervens-_-AB184871--_NBRC_13343_T	0.4886207856237913
Luteolibacter_flavescens-_-KX185934--_GKX_T	1.094475296582673
Phocaeicola_coprocola-_-ABIY02000097--_DSM_17136_T	0.8636834164491202
Olleya_namhaensis-_-JQ327134--_WT-MY15_T	0.7689214094122477
Actinomadura_deserti-_-MF972517--_BMP8004_T	0.5785636384903506
Shewanella_pneumatophori-_-AB204519--_SCRC-2738_T	0.32197685551761773
Pontixanthobacter_rizhaonensis-_-MH714871--_RZ02_T	0.7263466250243451
Corynebacterium_cystitidis-_-X84252--_NCTC_11863_T	0.887727554043958
g__1855405	0.81018830602653
g__1855402	0.7213551704900942
g__53328	0.5764535311860096
Gilvimarinus_japonicus-_-LC125208--_12-2_T	0.8129419027044458
Brevibacterium_salitolerans-_-GU117109--_TRM_415_T	0.7131341228367895
Methylophaga_thalassica-_-X95460--_DSM5690_T	0.7344684537110797
Aggregatibacter_aphrophilus-_-EU083529--_CIP_70.73_T	0.9723392231385057
Corallococcus_interemptor-_-MF163313--_AB047A_T	0.48430198788879375
Staphylococcus_coagulans-_-AB009945--_ATCC_49545_T	0.45793991035782
Novosphingobium_taihuense-_-AY500142--_T3-B9_T	0.4780144161790427
Campylobacter_estrildidarum-_-NXLZ01000001--_MIT_17-664T	0.2696635559421826
g__689697	0.7989283426825532
Streptococcus_respiraculi-_-MF509297--_HTS25_T	0.6346216280534775
g__194195	0.6795730919603651
Agrobacterium_shirazense-_-JAFLMZ000000000--_OT33T	0.21009264691477159
Aquimarina_atlantica-_-KF906719--_22II-S11-z7_LTP__T	0.6700814688489489
Streptomyces_avermitilis-_-BA000030--_MA-4680_T	0.48473794076267057
g__1234545	0.5367737326351958
Paraburkholderia_aromaticivorans-_-CP022989--_BN5_n_T	0.44522064132380085
Novosphingobium_ipomoeae-_-LN811085--_Tese-5_T	0.6676378400160938
Methylorubrum_rhodesianum-_-AB175643--_NCIMB_12249_T	0.6353525788125187
Limosilactobacillus_oris-_-X94229--_DSM_4864T_T	0.394546868089237
Mycoplasma_lipofaciens-_-AF221115--_R171_LTP__T	0.9894699446362866
Saccharomonospora_iraqiensis-_-AICW01000026--_IQ-H1_T	0.1856207676725191
g__1148783	1.0533263327248559
g__1155385	0.5346854668556109
Motilibacter_deserti-_-MT233298--_E257_T	0.8218873774057571
Desulfogranum_aggregans-_-KU180234--_SM40_/type_materialtype_strain_of_Desulfogranum_aggregansT	0.8963875633128846
Enterococcus_italicus-_-AEPV01000109--_DSM_15952_T	0.3777858297885809
Maricurvus_nonylphenolicus-_-AB626730--_KU41E_T	0.7560541189310038
Klebsiella_variicola_subsp._tropica-_-MK040621--_SB5531_T	0.2508136436446298
Methanofollis_aquaemaris-_-AF262035--_N2F9704_T	0.9532372511028959
Methanocella_paludicola-_-AB196288--_SANAE_T	0.8850326351486332
Thalassotalea_marina-_-KT153611--_QBLM2_T	0.9770686486286029
g__600332	1.1526309511758874
Clostridium_bovifaecis-_-MH346511--_BXX_T	0.887995322310064
Bifidobacterium_tibiigranuli-_-MK461560--_DSM_108414_T	0.7513730501749227
Jiangella_asiatica-_-MG770727--_5K138_T	0.7405020041067254
Peptoniphilus_asaccharolyticus-_-AB640690--_JCM_1765_T	0.7895782470388357
g__1297562	0.6831739727979749
Edaphorhabdus_rosea-_-KY924608--_UDD1_T	0.9950461455112792
Paenibacillus_humicus-_-AM411528--_PC-147_T	0.7915788927712132
Flavobacterium_defluvii-_-DQ372986--_EMB117_T	0.6972802372209215
Clostridium_tagluense-_-DQ296031--_A121_T	0.7454416157963799
Streptococcus_caballi-_-EF364098--_151_T	0.6662095169645809
Methanolobus_bombayensis-_-FR733684--_DSM7082_T	0.8007873637636703
Aerococcus_urinaehominis-_-CP014163--_CCUG42038B_n_T	0.8177154969104387
Thalassobacillus_cyri-_-FM864226--_HS286_T	0.6445255581016233
Deinococcus_ficus-_-AY941086--_CC-FR2-10_T	0.6768672654573161
Vibrio_tapetis_subsp._britannicus-_-HE795148--_HH6087_T	0.5612376066032493
Stackebrandtia_soli-_-KX762317--_AN130378_T	0.8421257175654574
Mycobacterium_flavescens-_-X52932--_ATCC_14474._T	0.5014500996931338
Sphingomonas_spermidinifaciens-_-JQ608324--_9NM-10_T	0.6655079058498241
Corynebacterium_antarcticum-_-MZ026490--_CCM_8835_/type_materialtype_strain_of_CorynebacteriumantarcticumT	0.5371689126421976
Lentilactobacillus_sunkii-_-AB366385--_YIT_11161_-=_NRIC_0744-_=_JCM_15039-_=_DSM_19904-_T	0.3512325833994257
Urbifossiella_limnaea-_-MK559972--_ETA_A1_T	1.112937659684516
g__33976	0.6232678390309254
Actinopolymorpha_pittospori-_-FJ805429--_PIP_143_T	0.7214597323820165
g__33973	0.792286991190718
Clavibacter_michiganensis_subsp._michiganensis-_-AM410696--_DSM_46364_T	0.8028303222515121
Zophobihabitans_entericus-_-KP203834--_IPMB12T	0.9559533510819815
Paeniglutamicibacter_gangotriensis-_-AJ606061--_Lz1Y_T	0.667315776708913
Thalassobacillus_devorans-_-AJ717299--_G-19.1_T	0.6127386377139702
Silanimonas_lenta-_-AUBD01000010--_DSM_16282_T	0.7372575847053162
Haloterrigena_salina-_-AB663448--_JCM_13891_T	0.36286378932291147
g__44000	0.970553523876042
Lactiplantibacillus_pentosus-_-D79211--_JCM_1558_T	0.7835452658370072
Methanoculleus_sediminis-_-KM111600--_S3Fa_T	0.3843181675936254
Pseudomonas_fragi-_-AF094733--_ATCC_4973_T	0.4636738399583106
Lacticaseibacillus_thailandensis-_-AB257863--_MCH5-2_T	0.6864145721615758
Vibrio_furnissii-_-X76336--_ATCC_35016_T_T	0.561846938501013
Bombilactobacillus_bombi-_-KJ078643--_BTLCH_M1/2_T	0.8003469698546872
Chimaeribacter_arupi-_-MK530421--_2016-Iso3_T	0.40576161838393854
Flavobacterium_flevense-_-AM230486--_DSM_1076_T	0.6422152501944376
Actinomadura_glauciflava-_-AB184612--_NBRC_14668_T	0.436548721886114
Pseudomonas_shahriarae-_-CP077085--_SWRI52T	0.44326655718832547
Amycolatopsis_pretoriensis-_-AY183356--_NRRL_B-24133_T	0.6204698138156851
Azospirillum_ramasamyi-_-GQ246693--_M2T2B2_T	0.9489879308077631
Kushneria_sinocarnis-_-FJ667549--_Z35_T	0.9140071182328241
Aminobacterium_thunnarium-_-KJ159211--_OTA_102_T	0.8866376003561746
Loigolactobacillus_rennini-_-AJ576007--_CECT_5922_T	0.9632588627880164
Cryobacterium_glucosi-_-JX949731--_MDB1-5_/type_materialtype_strain_of_Cryobacterium_glucosiT	0.7617025210522336
Massilia_timonae-_-AGZI01000009--_CCUG_45783_T	0.7519298253565858
Saccharothrix_xinjiangensis-_-AB381939--_NBRC_101911_T	0.5146115915177724
Algoriphagus_winogradskyi-_-AJ575263--_LMG_21969_T	1.031714297557598
Lactobacillus_nasalidis-_-LC495593--_YZ01_T	0.6780318117039178
Jannaschia_formosa-_-MG757438--_12N15_T	0.9706845872639417
Mesoplasma_corruscae-_-AY168929--_ATCC_49579_T	0.6835761876537687
Weissella_cibaria-_-AJ295989--_LMG_17699T_T	0.3436924579904057
Amycolatopsis_silviterrae-_-KR818707--_C12CA1_T	0.5081041774087327
Streptomyces_lasiicapitis-_-KX777589--_3H-HV17-2-_T	0.6091316807023631
g__228923	0.8735616137884518
Nocardioides_zeae-_-KF900163--_JM-1068_T	0.9967716750312574
Colwellia_piezophila-_-AB094412--_Y223G_T	0.3125691369010053
g__442430	1.0681038112597447
g__237444	0.5170752615534926
Bradyrhizobium_frederickii-_-MK672936--_CNPSo_3424_T	0.37999839948555114
Pusillimonas_thiosulfatoxidans-_-MF457653--_YE3_T	0.6375202621888447
Deinococcus_detaillensis-_-MN116004--_H1_T	0.9040698822649799
g__1780190	0.658723384603192
Spiroplasma_diminutum-_-AY189130--_ATCC_49235-_CUAS-1_T	0.44324960097283134
g__307628	0.6886840319351395
Streptomyces_zhihengii-_-KU936048--_YIM_T102_T	0.489480019462556
Xanthobacter_flavus-_-X94199--_301_T	0.6326797195290055
Aquisalimonas_lutea-_-HF954114--_BA42AL1_T	0.6687694266974918
Nitratireductor_aquibiodomus-_-AF534573--_NL21_T	0.6465069635740762
Oryzomonas_japonica-_-MK334373--_Red96_T	0.48156942832826793
g__2665910	0.8856183685178464
Maribacter_confluentis-_-KR006347--_SSK2-2_T	0.851456746838234
Caulobacter_profundus-_-KF360052--_DS48-5-2_T	0.5848208073028848
Intestinimonas_massiliensis-_-LN866996--_GD2_T	0.8792651698935363
g__492233	0.9394535012912746
Thiothrix_lacustris-_-EU642572--_BL_T	0.5391665946521407
Pseudaestuariivita_atlantica-_-KP742981--_22II-S11-z3_T	0.7402058574041415
Tahibacter_soli-_-ON113333--_BLT	0.8408819284097705
Brachybacterium_sacelli-_-AJ415384--_LMG_20345_T	0.5645395230479797
Streptomyces_sclerotialus-_-AJ621608--_DSM_43032_T	0.40728602861129093
Lactobacillus_paragasseri-_-LC374363--_JCM_5343_T	0.26394987833368533
Paenibacillus_phoenicis-_-EU977789--_3PO2SA_T	0.4859911939113698
Geodermatophilus_arenarius-_-HE654547--_CF_5/4_T	0.7373510886996019
Acinetobacter_ihumii-_-LR031292--_Marseille-P8049T	0.7107329800902306
Fusobacterium_varium-_-AJ867036--_ATCC_8501_T	0.5311927419538303
Sutcliffiella_halmapala-_-X76447--__T	0.6349471370052403
Occidentia_massiliensis-_-GU937608--_Os18_T	1.01732568462252
Duganella_sacchari-_-EU672806--_Sac-22_T	0.5044445745042128
Lonsdalea_britannica-_-JF311442--_LMG_26267T_T	0.5792651793761739
Helicobacter_himalayensis-_-KJ716794--_80-YS1-_T	0.5394700721192351
Methyloceanibacter_methanicus-_-LPWG01000000--_R-67174_T	0.9480144542667813
Enteractinococcus_coprophilus-_-JF507603--_YIM_100590_T	0.9476544686470182
Paenibacillus_uliginis-_-FN556467--_N3/975_T	0.7315083333959
Pseudomonas_vranovensis-_-AY970951--_CCM_7279_T	0.34200302468040983
Methanolobus_chelungpuianus-_-EU293796--_St545Mb_T	0.6627606236103527
Flavobacterium_jejuense-_-KJ957195--_EC11_T	0.7006694733291707
Oryzomonas_rubra-_-MK334372--_Red88_T	0.4687733705497135
g__1795363	0.8063115126144397
Telluria_antibiotica-_-MN661193--_TW-1_/type_materialtype_strain_of_Telluria_antibioticaT	0.7442130356154585
g__1843185	0.6313924378164921
Roseococcus_microcysteis-_-MZ570271--_NIBR12T	0.7740536888750005
Halobacterium_jilantaiense-_-AB663359--_JCM_13558_T	0.7264459252932832
Mycobacterium_marseillense-_-EU266632--_5356591_T	0.3113008591324151
Intrasporangium_mesophilum-_-HQ204221--_YIM_49065_T	0.7270120628626481
Pseudidiomarina_andamanensis-_-KX601660--_W5_T	0.7782474976284258
Pararhizobium_antarcticum-_-LSRP01000156--_59_T	0.680313380643061
Luteimonas_saliphila-_-MW504973--_SJ-9_T	0.5717098624310486
Paludibacter_jiangxiensis-_-GQ911566--_NM7_T	1.021578791345109
Natrarchaeobaculum_sulfurireducens-_-KY612364--_AArc1_T	0.647742517034809
Halorussus_ruber-_-JQ237116--_YC25_T	0.7904148481664498
Streptococcus_azizii-_-MSPR01000000--_12-5202_35_T	0.7336575052482193
Nocardiopsis_lucentensis-_-ANBC01000932--_DSM_44048_T	0.2549404311398729
Belnapia_mucosa-_-MW583035--_T6-T-_T	0.8506044500248924
Dictyobacter_aurantiacus-_-LC210808--_S-27_T	1.1519955196497902
Acetanaerobacterium_elongatum-_-AY487928--_Z7_T	0.8654280556094723
Thermoactinospora_rubra-_-JN626947--_YIM_77501_T	0.8472116309603789
Thermodesulfatator_autotrophicus-_-KU681513--_S606_T	0.5731997449323932
Sphingobium_aquiterrae-_-MF980915--_SKLS-A10_T	0.6177697365590208
Actinobacillus_pleuropneumoniae-_-CP029003--_4074_T	0.43920030259631554
Muricauda_parva-_-JX501249--_SW169_T	0.8920368980738199
Mycoplasma_neophronis-_-FR682077--_G.A._T	0.8481672368933844
Ignicoccus_islandicus-_-X99562--_Ko18_T	0.6625561355093084
Haloferax_lucentense-_-AB081732--_JCM_9276_T	0.19798864496224253
Ruegeria_litorea-_-HE860713--_R37T_T	0.7653108848483988
Xenorhabdus_nematophila-_-AY278674--_DSM3370_T	0.8814814859329467
Paraglaciecola_mesophila-_-AJ488501--_KMM_241_T	0.4630567312353893
Paenibacillus_paridis-_-MK956104--_py1325_T	0.8079543803891739
Pseudomonas_gregormendelii-_-KP123631--_CCM8506_T	0.3753502534744811
Mycoplasma_gateae-_-U15796--_ATCC_23392_T	0.8442914790813694
Blastomonas_aquatica-_-KJ528316--_PE_4-5_T	0.6082000155445687
Pedobacter_chitinilyticus-_-MH100682--_CM134L-2_T	1.0167051259725541
Fuerstiella_marisgermanici-_-CP017641--_NH11_T	1.0292240734405866
Vibrio_coralliilyticus-_-ACZN01000020--_ATCC_BAA-450_T	0.5450698734999341
Lacinutrix_mariniflava-_-DQ167239--_AKS432_T	0.7157931350804652
Streptococcus_hyovaginalis-_-Y07601--_SHV515_T	0.617643756180378
Methanolinea_mesophila-_-AB447467--_TNR_T	0.6240191200829369
Leptospira_jelokensis-_-RQGR01000001--_L5S1_T	0.9879644204853371
Celerinatantimonas_diazotrophica-_-DQ913890--_S-G2-2_T	0.8288541205310472
Shewanella_azerbaijanica-_-GQ988720--_tabriz7T	0.3863402378059578
Ningiella_ruwaisensis-_-KY694985--_B66_T	0.6441625855527843
g__745	0.8139288738865343
Flavimobilis_soli-_-EF547937--_DCY22_T	0.7151017021837771
Spongiibacter_tropicus-_-ATUS01000006--_DSM_19543_T	0.6544584506958577
g__1227948	0.6192456756204892
g__189330	0.49148769908451684
Desulfofalx_alkaliphila-_-AF097024--_S1_T	0.8422551408587275
Listeria_rocourtiae-_-FJ557241--_CIP_109804_T	0.19139096617050963
Streptomyces_vitaminophilus-_-AB184589--_NBRC14294_T	0.039802282370410016
Arenimonas_malthae-_-DQ239766--_CC-JY-1_T	0.5070447543290294
Algoriphagus_olei-_-FJ231215--_CC-Hsuan-617_T	0.9195257021841866
Streptomyces_panacagri-_-AB245388--_Gsoil_519_T	0.6913145566163936
Streptomyces_albofaciens-_-AB045880--_JCM_4342_T	0.24237477750065756
Halobiforma_haloterrestris-_-AB663434--_JCM_11627_T	0.6982505409198423
Arcobacter_halophilus-_-AF513455--_LA31B_T	0.7283376515707423
Mycoplasma_struthionis-_-FM165077--_237IA_T	0.8994974337824476
Saccharopolyspora_spinosa-_-AEYC01000092--_NRRL_18395_T	0.4728195527572959
Streptomyces_termitum-_-AB184302--_NBRC_13087_T	0.4712398314139599
Coprobacter_secundus_subsp._similis-_-LC580152--_2CBH44_T	0.8324968761679735
Algoriphagus_ornithinivorans-_-AY264840--_JC2052_T	0.8517127435799196
Dietzia_papillomatosis-_-AY643401--_N_1280_T	0.7461325079239388
Methylovulum_miyakonense-_-AB501287--_HT12_T	0.8929772619942368
Streptomyces_lanatus-_-AB184845--_NBRC_12787_T	0.6506805127382499
Microbulbifer_halophilus-_-EF674853--_YIM_91118_T	0.8286230696821475
Arcobacter_defluvii-_-HQ115595--_SW28-11_T	0.6548405977619759
Terrilactibacillus_laevilacticus-_-AB841307--_NK26-11_T	0.9640314038296717
Mycobacterium_florentinum-_-AJ616230--_F-I93171_T	0.668094642478263
Mixta_calida-_-GQ367478--_1400/07_T	0.5838138790346461
g__2661936	0.7547062589793615
Sulfurimonas_xiamenensis-_-MN080872--_1-1N_T	0.7105682727296384
g__1655196	0.7219941587982202
Syntrophomonas_sapovorans-_-AF022249--_DSM_3441_LTP__T	0.999117247760986
Kribbella_sandramycini-_-AY253864--_KACC_20249_T	0.2941158572523467
Rikenella_microfusus-_-ATXW01000002--_DSM_15922_T	0.7009997128791644
Asaia_lannensis-_-AB286050--_BCC_15733_T	0.22910804254086517
Celeribacter_halophilus-_-FJ436725--_ZXM137_T	0.8606256905871048
Sphingopyxis_solisilvae-_-KX672815--_R366_T	0.7973365108586188
Haloprofundus_marisrubri-_-KJ999759--_SB9_T	0.7720515401192106
Thermoproteus_thermophilus-_-HM594678--_CBA1502_T	0.7714215830017046
Kitasatospora_acidiphila-_-MG189374--_MMS16-CNU292_T	0.5963348626353333
Aestuariihabitans_beolgyonensis-_-KC577450--_BB-MW15_T	0.6338344218429532
Flavivirga_eckloniae-_-CP025791--_ECD14_n_T	0.7460913555022793
Duganella_aquatilis-_-MK968135--_FT26W_T	0.5801472182108045
Yersinia_mollaretii-_-AF366382--_ATCC_43969_T	0.19715590640666103
Secundilactobacillus_odoratitofui-_-AB365975--_YIT_11304_T	0.7243785320297835
Endobacterium_cereale-_-WIXI01000000--_RZME27_T	0.5728662635294318
Devriesea_agamarum-_-EU009865--_IMP2_T	0.6061169904389369
Fudania_jinshanensis-_-MK209065--_313_T	0.7515594479274039
Jeotgalicoccus_marinus-_-EU583727--_JSM_076033_T	0.8497336012197094
Budvicia_diplopodorum-_-HE574451--_D9_=_DSM_21983_T	0.720183814883552
g__2834348	0.8598391169319937
Lentzea_albidocapillata_subsp._violacea-_-AJ242633--_LM_036T_-=IMSNU_50388T-_T	0.5888300289538544
Spirosoma_knui-_-LC148303--_15J8-12_T	0.7987064506361696
Halolamina_rubra-_-KF314044--_CBA1107_T	0.7954206550821017
Thermococcus_piezophilus-_-CP015520--_CDGS_T	0.40441410558399765
Paraburkholderia_dinghuensis-_-KP938222--_DHOA04_T	0.37773062829296805
Rhodococcus_gannanensis-_-KX887333--_M1_T	0.42088000903626405
Caldimicrobium_rimae-_-EF554596--_DS_T	0.8946666366134999
Marisediminicola_antarctica-_-GQ496083--_ZS314_T	0.7993056868845669
Succinimonas_amylolytica-_-ARKF01000008--_DSM_2873_T	0.770606652992012
Paenibacillus_provencensis-_-EF212893--_4401170_T	0.6110793288130972
Tenacibaculum_dicentrarchi-_-FN545354--_35/09_T	1.0736742654916724
Paracoccus_stylophorae-_-GQ281379--_KTW-16_T	0.8276859317034307
Gimesia_panareensis-_-MK554508--_Enr10_T	0.9134893691146525
Nonlabens_ulvanivorans-_-GU902979--_PLR_T	0.7924136780673299
Sphingobacterium_thalpophilum-_-AJ438177--_DSM_11723T_T	1.1124841856368684
Pseudonocardia_lutea-_-MF188864--_NEAU-G57_T	0.7473983273174968
Paraburkholderia_piptadeniae-_-LN875219--_STM7183_T	0.6134787517310405
g__888829	0.9957210141845299
Oharaeibacter_diazotrophicus-_-LC153750--_SM30_T	0.6932077766992166
g__2831443	0.8245071656145935
Nakamurella_flavida-_-DQ321750--_DS-52_T	0.6128099134311146
Streptomyces_griseochromogenes-_-CP016279--_ATCC_14511_T	0.32269820636541713
Lysobacter_antibioticus-_-AB019582--_DSM_2044-=ATCC29479-_T	0.6100450073582043
Nocardia_aurea-_-MH091575--_SYSU_K10002_T	0.5230072753653714
Agromyces_soli-_-GQ241325--_MJ21_T	0.7451291996692635
Lonepinella_koalarum-_-Y17189--_ACM_3666_T	0.60489405779793
Pseudalkalibacillus_caeni-_-MK249707--_HB172195_T	0.9380575726735387
g__257820	0.5890096359049477
Beijerinckia_derxii_subsp._derxii-_-AJ563933--_DSM_2328_T	0.5035567725761931
Legionella_londiniensis-_-Z49730--_NCTC_12374_=_ATCC_49505_T	0.7339431951192296
Microlunatus_nigridraconis-_-KT694343--_CPCC_203993_T	0.8882979989857864
Streptomyces_laurentii-_-AJ781342--_LMG_19959_T	0.4448967340060821
Jongsikchunia_kroppenstedtii-_-AM883151--_NP8-5_T	0.5379548288906413
Georgenia_subflava-_-KP123395--_Y32_T	0.7831188039199941
Thioalkalivibrio_sulfidiphilus-_-EU709878--_HL-EbGR7_T	0.465152824428792
