#OTU_IDs	trait1
Actinobacillus_capsulatus-_-AY362886--_CCUG_12396_T	2.3730681537685427
Chloroherpeton_thalassium-_-AF170103--_ATCC_35110_T	2.804342105074319
Borrelia_americana-_-EU081285--_SCW-41_T	0.20037402050011396
Corynebacterium_pseudodiphtheriticum-_-AJ439343--_CIP103420T-_-ATCC10700-_T	2.044308140335742
Sorangium_orientale-_-MG824978--_Soce_GT47_T	2.8134103186840846
Deinococcus_antarcticus-_-KC494323--_G3-6-20_T	2.830174033429242
Megasphaera_micronuciformis-_-AF473834--_AIP_412.00-_CIP_107280_T	3.033477557785834
Mycoplasma_cricetuli-_-AF412976--_CH-T-_T	2.7953677118855977
Morganella_morganii_subsp._morganii-_-AJ301681--_CIPA231T_-ATCC25830T-_T	1.675137810451923
Mycobacterium_canariasense-_-AY255478--_502329_T	1.3323175681772652
Planobispora_takensis-_-KC865732--_A-T_7458_T	2.553746381911637
Azospirillum_zeae-_-DQ682470--_N7_T	2.137599485142312
Streptomyces_indicus-_-EF157833--_IH32-1_T	2.0772750528636044
Streptomyces_sulfonofaciens-_-AB249974--_NBRC_14260_T	3.2096358679159023
Enterococcus_lactis-_-GU983697--_BT159_T	1.216873659261747
Mycobacterium_timonense-_-JX976611--_CIP_109830_T	0.9051102870293004
Pseudokineococcus_galaxeicola-_-KF895370--_SCSIO_13315_T	2.795031337593071
Ruania_alkalisoli-_-MW136941--_RN3S43T	1.4654767213876236
Ureibacillus_suwonensis-_-AY850379--_6T19_T	2.6428244832890937
Virgisporangium_ochraceum-_-AB006167--_YU655-43_T	1.8106148578553287
Ramlibacter_montanisoli-_-MN620391--_B156T	2.178378679520333
Collimonas_pratensis-_-AY281137--_CTO_91_T	2.100228733664275
Sediminispirochaeta_bajacaliforniensis-_-ARJU01000050--_DSM_16054_T	2.378144346348317
Mycobacterium_murale-_-AB537171--_JCM_13392_T	1.0835273516579202
Selenomonas_ruminantium_subsp._lactilytica-_-AB003379--_JCM6582_T	2.372141205898184
Streptomyces_lavendulocolor-_-DQ442516--_NRRL_B-3367T_T	1.5728914762551938
Fibrella_aestuarina-_-GQ141052--_BUZ_2_T	5.5334040066538215
Aliidongia_dinghuensis-_-KX426600--_7M-Z19_T	1.723818045835449
Agromyces_intestinalis-_-MN121515--_KACC_19306_T	2.5682560789708577
Chitinophaga_niastensis-_-EU714260--_JS16-4_T	2.2778882877147657
Flavobacterium_aquariorum-_-MG456812--_IMCC34762_T	1.4382123337247
Fluviicola_hefeinensis-_-JX077130--_MYL-8_T	2.296147790065346
Nocardia_mangyaensis-_-KU601231--_Y48_T	2.0655491785717395
g__387095	1.8431878352109055
Streptomyces_mirabilis-_-AB184412--_NBRC_13450_T	1.1297803896441474
Novosphingobium_colocasiae-_-HF548595--_Teta-03_T	2.1164777292256405
Kurthia_sibirica-_-AJ605774--_DSM_4747_T	2.6688904828275155
Acidisoma_cellulosilyticum-_-MW463051--_HW_T5.17_T	2.6605808197061993
g__1884449	1.8947850206355668
Marinobacter_segnicrescens-_-EF157832--_SS011B1-4_T	1.3556557583721665
Sphingomonas_profundi-_-MN231302--_LMO-1_T	2.0457739296438486
Pedobacter_changchengzhani-_-MH588260--_E01020_T	2.7036102962058104
g__396320	1.7393938889337328
g__1833962	1.5758613391677336
Flavobacterium_luticocti-_-KU746271--_xz20_T	2.45191968156572
Streptomyces_polygonati-_-KP208836--_NEAU-G9_T	1.561319130145671
Nocardiopsis_gilva-_-AY619712--_YIM_90087_T	1.9212772854379816
Shinella_fusca-_-FM177879--_DC-196_T	1.752989103090022
g__1172428	2.516252199204722
Thermoanaerobacter_brockii_subsp._lactiethylicus-_-U14330--_SEBR_5268_T	2.4029538995898303
g__376469	1.5429406499231073
Parasphingopyxis_marina-_-MT912782--_GrpM-11T	2.8797074313083484
Corynebacterium_marinum-_-DQ219354--_D7015_T	1.6264258386650479
Niabella_aurantiaca-_-ARFF01000006--_DSM_17617_T	2.4968776916114157
Marinomonas_epiphytica-_-LN999519--_SAB-3_T	2.8536546647076113
Lutibacter_aestuarii-_-HM234096--_MA-My1_T	3.1759434926816956
Pseudomonas_tritici-_-CP077084--_SWRI145T	0.49060080527870564
Venenivibrio_stagnispumantis-_-DQ989208--_CP.B2_T	2.094906278657651
Nocardioides_acrostichi-_-MW201571--_CBS_4Y-1_T	2.819692489841058
Rhizobium_pakistanense-_-AB854065--_BN-19_T	1.5509365001666444
Anoxybacillus_karvacharensis-_-MK418417--_K-103T	1.7851511039807721
Solidesulfovibrio_alcoholivorans-_-AF053751--_DSM_5433_T	2.7767098928892917
Marinobacterium_iners-_-AB021408--_IAM_1419_T	2.115375722573652
Amycolatopsis_thailandensis-_-FJ581021--_CMU-PLA07_T	1.0312645807888452
Larsenimonas_suaedae-_-FJ463811--_ST307_T	1.8711071681103069
Phenylobacterium_haematophilum-_-AJ244650--_LMG_11050_T	2.1137643982066208
Desulfothermus_okinawensis-_-AB264617--_TFISO9_-=_JCM_13304_=_DSM_17375-_T	3.732795827331826
Nitrobacter_winogradskyi-_-CP000115--_Nb-255_T	0.9311095909031412
Mycobacterium_abscessus_subsp._abscessus-_-AY457071--_CIP_104536_T	1.5323796019329552
Rhizobium_aggregatum-_-X73041--_IFAM_1003_T	2.0120170739963674
Grimontia_celer-_-LT160079--_96-237_T	2.138589501684381
Bauldia_litoralis-_-GQ221764--_524-16_T	2.906318400778349
Rhizobium_smilacinae-_-KF551141--_PTYR-5_T	2.026076000339595
Acidipropionibacterium_acidipropionici-_-AJ704570--_NCFB_570_T	2.6337594739277144
Chryseobacterium_elymi-_-DQ673671--_RHA3-1_T	2.1990855056606584
Gordonia_hirsuta-_-ATVK01000035--_DSM_44140_T	1.7241519595866004
Maribacter_spongiicola-_-JX050191--_W15M10_T	2.1971352128006143
g__174951	0.4829641337257483
Cellulomonas_gelida-_-X83800--_DSM_20111T_T	1.512873297853451
Mitsuokella_jalaludinii-_-AF479674--_M9_T	1.6588442257430622
g__1769008	2.634200936466905
Achromobacter_marplatensis-_-HE613447--_R-46660_T	1.1013510468762209
Chitinophaga_hostae-_-MZ033001--_2R12_T	1.8314174172086648
g__2565776	2.226696105046454
Sphingomonas_psychrolutea-_-KR258737--_MDB1-A_T	2.3219170682584944
g__1123222	1.7120899362108684
g__63958	2.083339344791133
Tepidimonas_ignava-_-AF177943--_SPS-1037T_T	2.570001515556396
Massilia_atriviolacea-_-MH551481--_SOD_T	2.106012821508601
Nitrosomonas_aestuarii-_-AJ298734--_Nm36_T	2.7112196828675934
Bizionia_arctica-_-KJ508751--_SM1203_T	1.9480169208922784
Methylorubrum_thiocyanatum-_-U58018--_ALL/SCN-P_T	1.7102769663567232
Pseudomonas_benzenivorans-_-FM208263--_DSM_8628_T	1.2436789073410308
Pseudalgibacter_alginicilyticus-_-CP012898--_HZ22_T	1.9983496800497635
Thermoactinomyces_vulgaris-_-AF138739--_KCTC_9076__T	2.5189519428087053
Nitratireductor_indicus-_-GU447302--_C115_T	2.152839318441606
Sulfitobacter_porphyrae-_-AB758574--_SCM-1_T	1.3893673105070015
Meiothermus_hypogaeus-_-AB586707--_AZM34c11_T	3.613891936319362
Pseudohalioglobus_lutimaris-_-KR528479--_HF004_T	2.13322847281511
Siansivirga_zeaxanthinifaciens-_-HM179539--_CC-SAMT-1_T	2.6811896261574883
Desulfoglaeba_alkanexedens-_-DQ303457--_ALDC_T	2.150253554515192
Hafnia_paralvei-_-FM179943--_ATCC_29927_T	0.9795737041290453
Methylobacterium_komagatae-_-AB252201--_002-079_T	2.276332847732519
Novosphingobium_mangrovi-_-ON077585--_B2637T	2.6305694036250684
Shimia_sediminis-_-MH086000--_ZQ172_T	1.7788543759194266
Microbacterium_kyungheense-_-JX997973--_THG-C26_T	1.8827937956120144
Pseudidiomarina_marina-_-EU423908--_PIM1_T	2.116781352197345
Pseudomonas_marginalis-_-Z76663--_LMG_2210T_T	0.8163390442315112
Thermomonospora_umbrina-_-AF163121--_JCM6837T_T	2.2762216049440234
g__1914457	2.165846299111194
Mucilaginibacter_lutimaris-_-HQ455786--_BR-3_T	2.58127372554356
Mycoplasma_cavipharyngis-_-AF125879--_117C-T-_T	3.7576691342598187
Labedella_populi-_-MK333281--_8H24J-4-2_T	1.9273957945791094
g__2834260	1.602674678849878
Borrelia_kurtenbachii-_-AJ224138--_25015_T	0.5223653708240434
Zunongwangia_atlantica-_-JQ844757--_22II14-10F7_T	1.8211930201727675
Shewanella_litoralis-_-KX621128--_MMS16-UL482_T	1.6192205994060511
Subtercola_frigoramans-_-AM410673--_DSM_13057_T	3.258764937566977
Ammonifex_thiophilus-_-EF554597--_SR_T	3.096250201277301
Bifidobacterium_longum_subsp._longum-_-M58739--_ATCC_15707_T	0.9276893314140742
Deinococcus_hopiensis-_-AY743262--_KR-140_T	3.9953268650572182
Sphingobacterium_changzhouense-_-KC843944--_N7_T	3.99033832147943
g__2983249	1.903865676971052
Lysinibacillus_composti-_-AB547124--_NCCP-36_T	1.635172270640842
Streptomyces_griseoruber-_-AB184209--_NBRC_12873_T	1.5924966759250665
Butyricicoccus_pullicaecorum-_-EU410376--_25-3_T	3.4878374968615824
Clostridium_homopropionicum-_-X76744--_DSM5847_T	2.6431348533291334
g__1537406	2.1864954932429144
Nocardioides_caldifontis-_-MK968450--_YIM_730233_T	2.3991480047002587
Streptomyces_variabilis-_-DQ442551--_NRRL_B-3984T_T	0.900919654729808
Deinococcus_geothermalis-_-CP000359--_DSM_11300_T	5.691438567314404
Fervidobacterium_changbaicum-_-AY878719--_CBS-1_T	3.023259664572773
g__150247	0.6650405271523648
Anaerotignum_propionicum-_-AB649276--_JCM_1430_T	3.004576527854389
Lactococcus_lactis_subsp._lactis-_-AB100803--_NCDO_604T_T	2.6289724545838262
Alicyclobacillus_pomorum-_-AB089840--_3A_T	2.8907825935144764
Magnetospirillum_marisnigri-_-KC252630--_SP-1_T	1.8078831313023094
Prauserella_sediminis-_-FJ444995--_YIM_90694_T	1.7799432950712877
Rhodanobacter_glycinis-_-EU912469--_MO64_T	2.5237643018925735
Bartonella_doshiae-_-AILV01000006--_NCTC_12862_T	0.4876100373592027
Thalassotalea_eurytherma-_-JQ288724--_Za6a-12_T	3.2102665659323404
Azoarcus_communis-_-AF011343--_SWub3_T	1.4513363033623854
g__1158296	1.0643767977006708
Rhodovulum_strictum-_-D16419--_MB-G2_T	2.3807532364575903
Flavobacterium_zaozhuangense-_-MG712774--_ZZ-8_T	3.03432098638683
Halorubrum_luteum-_-AB663417--_CECT_7303_T	2.7691419431858995
Salinibius_halmophilus-_-KX257199--_WDS2A16A_T	1.9629744285408635
Desulfotomaculum_defluvii-_-AM184185--_A5LFS102_T	2.811989310595903
g__801	0.8607491207734854
Alteromonas_naphthalenivorans-_-GU166736--_SN2_T	1.5990713966497851
Mycobacterium_basiliense-_-LR216719--_DSM_104308_T	1.3455046411050187
Azotobacter_armeniacus-_-AB175655--_DSM_2284_T	2.1530948727513866
g__253255	2.1552375819609937
Mycoplasma_hyopharyngis-_-U58997--_H3-6B_F_LTP__T	2.931529220183849
Vibrio_splendidus-_-AJ515230--_LMG_4042_T	1.7313163504254119
g__1427149	1.190276792342834
Botrimarina_hoheduenensis-_-MK554579--_Pla111_T	4.226144180439732
Borrelia_lusitaniae-_-X98228--_Poti_B2_T	0.615726619127358
Cohnella_lupini-_-KC447383--_RLAHU4B_T	2.198868845199412
Dethiosulfovibrio_faecalis-_-KT799836--_F2T	2.6503142449241923
Methylonatrum_kenyense-_-DQ789390--_AMT_1_T	1.6387635443270183
Streptomyces_rapamycinicus-_-EF408733--_NRRL_5491_LTP__T	1.2156376504678421
Paenibacillus_selenii-_-KF923806--_W126_T	2.786142837433113
Campylobacter_helveticus-_-U03022--_NCTC_12470_LTP__T	1.841821187023875
Aeromonas_lacus-_-EU723919--_AE122_T	0.813356095169611
Cellulosimicrobium_terreum-_-EF076760--_DS-61_T	2.4806730723294805
Geomonas_bremense-_-U96917--_Dfr1_T	1.7957866208169542
g__1763447	2.8538625874958425
Geobacter_anodireducens-_-KF006333--_SD-1_T	1.6586788749640942
Nocardia_ninae-_-DQ235687--_OFN_02.72_T	1.6294498749234196
Sphingobium_herbicidovorans-_-AB022428--_MBIC3166_T	1.5185180876028816
Cardiobacterium_valvarum-_-AF506987--_MDA3079_T	3.045774362370066
Chimaeribacter_californicus-_-MK530419--_2015-Iso6_T	0.8612805166664557
Pseudomonas_cuatrocienegasensis-_-EU791281--_1N_T	1.847988703656763
Nocardia_halotolerans-_-KM577163--_Chem15_T	2.267545529239081
Brenneria_corticis-_-MH206610--_gBX10-1-2_T	1.8761489001236356
Novosphingobium_organovorum-_-ON077586--_B1949T	2.1104274641963263
g__49894	1.9879360042346748
Salinispora_vitiensis-_-HQ642899--_CNT-148_T	0.4482603544629269
Streptomyces_tauricus-_-AB045879--_JCM_4837_T	1.8469300906586665
Elioraea_tepidiphila-_-ARKI01000023--_DSM_17972_T	2.331380150692003
g__89523	2.5496611747128366
Beggiatoa_alba-_-AHMA01000017--_B18LD_T	2.9019543894160655
Nonomuraea_pusilla-_-D85491--_IFO_14684_T	2.2367903365229806
g__2767358	2.2517088720859464
Pelagibacterium_sediminicola-_-MG827296--_IMCC34151_T	2.5988786458894513
Azospirillum_picis-_-AM922283--_IMMIB_TAR-3_T	1.8770860762688377
g__2767353	1.1513428844016063
Amycolatopsis_xylanica-_-FJ529702--_CPCC_202699_T	2.0058292999046925
Paenisporosarcina_quisquiliarum-_-DQ333897--_SK_55_T	1.8743359567924964
Thauera_sinica-_-KX953213--_K11_T	2.928820350978417
Neobacillus_soli-_-AJ542513--_LMG_21838_T	1.218366481202771
Vibrio_litoralis-_-DQ097523--_MANO22D_T	2.020518125824994
Acuticoccus_kandeliae-_-KY038377--_J103_T	3.3113057291082164
Mycobacterium_obuense-_-X55597--_ATCC_27023_T	1.5892834575572636
Rhizobacter_bergeniae-_-KF551137--_PLGR-1_T	1.510097239909751
Clostridium_aestuarii-_-DQ126679--_HY-45-18_T	2.963608676059833
Leptothrix_mobilis-_-X97071--_Feox-1_T	1.6098402847763593
Tetragenococcus_solitarius-_-AJ301840--_DSM_5634_T	3.7748329799937856
Paludisphaera_borealis-_-KF467528--_PX4_T	4.062616420998795
Hymenobacter_algoricola-_-EU155009--_VUG-A23a_T	1.307901992143073
g__119979	2.190048262438912
Rosenbergiella_australiborealis-_-KF876187--_CdVSA_20.1_T	1.99734026571809
Gracilibacillus_orientalis-_-AM040716--_XH-63_T	1.8540191731694828
g__119977	2.245614041310867
Streptomyces_rubrogriseus-_-AB184681--_NBRC_15455_T	1.0704633004457658
Streptomyces_dengpaensis-_-CP026652--_XZHG99_n_T	2.043653640144228
Aeromonas_punctata_subsp._punctata-_-X60408--_NCIMB_13016_T	0.15193556744658648
g__2888879	1.7364160400973725
Enterococcus_canintestini-_-AJ888906--_LMG_13590_T	1.3426710749423532
g__57479	1.8484833982124367
Filibacter_tadaridae-_-MK290395--_TB-66_T	1.8427128786982294
Butyricicoccus_intestinisimiae-_-MZ310600--_MSJd-7_T	3.238941691016348
g__875170	1.4736523350953605
Deinococcus_proteolyticus-_-Y11331--_DSM_20540T_T	2.6404976779519247
Chlorobium_luteolum-_-CP000096--_DSM_273_T	1.6578214692070838
Arthrobacter_subterraneus-_-DQ097525--_CH7_T	1.8335902094537424
Kaistella_gelatinilytica-_-MN332584--_G5-32_T	2.398846579560751
Mycoplasma_neurolyticum-_-AB680668--_NBRC_14799_T	2.951330819996616
Campylobacter_avium-_-EU623473--_86/06_T	2.4831814054029837
Anianibacter_salinarum-_-MW691205--_ASV31_/type_materialtype_strain_of_Anianibacter_salinarumT	2.0630582517398217
Caballeronia_choica-_-AY949196--_RA1-8_T	1.7955625380671814
Pelovirga_terrestris-_-MN022555--_M08fum_/type_materialtype_strain_of_Pelovirga_terrestrisT	2.3540406187218887
Paenibacillus_esterisolvens-_-KP232905--_CFH_S0170_T	2.639913740069376
Chryseobacterium_rigui-_-JQ071497--_CJ16_T	2.041086399688499
Desulfovibrio_zosterae-_-Y18049--_lac_LTP__T	3.1157362484203626
Modicisalibacter_tunisiensis-_-DQ641495--_LIT2_T	1.8694809643239525
Streptomyces_violaceolatus-_-AF503497--_ICSSB_1022_T	1.169846859551836
Flavobacterium_quisquiliarum-_-KU973600--_EA-12_T	2.021697611327887
Croceitalea_eckloniae-_-DQ191183--_DOKDO_025_T	2.8340073818370226
Chryseobacterium_gleum-_-ACKQ02000003--_ATCC_35910_T	1.8319495696930141
Acetoanaerobium_noterae-_-GU562448--_ATCC_35199_T	4.010624326070951
Streptomyces_cahuitamycinicus-_-MG770843--_13K301_T	1.2561430282811963
Hyunsoonleella_pacifica-_-JX501247--_SW033_T	2.482967010180875
Staphylococcus_americanisciuri-_-ON920656--_GRT3_/type_materialtype_strain_of_StaphylococcusamericanisciuriT	1.2410282086981754
Acidocella_aluminiidurans-_-AB362219--_AL46_T	2.4284614748777154
Mycoplasma_edwardii-_-JX843737--_ATCC_23462_T	2.043074110871447
Salmonella_subterranea-_-AY373829--_FRCl_T	1.3999221942339952
Brevirhabdus_pacifica-_-KC018457--_22DY15_T	1.759955991077199
Bifidobacterium_angulatum-_-D86182--_ATCC_27535_T	1.3103718978139112
Streptococcus_porcorum-_-FN643224--_682-03_T	1.3855385618403164
Halobacterium_rubrum-_-KC914879--_TGN-42-S1_T	2.2666354977784455
Spongiactinospora_gelatinilytica-_-MG770767--_7K107_T	2.4745135235448164
Demequina_phytophila-_-LC042201--_HI12-45_T	2.0351893121038254
Actinomadura_alkaliterrae-_-KT876993--_D310AT_T	1.8918440874756266
Actinocatenispora_rupis-_-AM980986--_CS5-AC17_T	1.9200366079586648
Mycoplasma_gallinarum-_-L24105--_PG16_T	3.6212269006798676
Vibrio_pacinii-_-AJ316194--_LMG_19999_T	2.1896039315398115
Tamlana_sedimentorum-_-AB894238--_KMM_9545_T	2.3272194134390674
Fructobacillus_broussonetiae-_-MT026984--_M2-14_T	2.2632487286154155
Halopseudomonas_gallaeciensis-_-FN995250--_V113_T	1.4865073328736766
g__153232	1.8038505413353878
Pseudomonas_laurylsulfativorans-_-MF554631--_AP3_22_T	1.2814504135734612
Blastomonas_fulva-_-KM670031--_T2_T	1.5683202025288048
Gilliamella_intestini-_-LT631740--_LMG_28358_T	2.6552102944428597
Campylobacter_lari_subsp._concheus-_-AM922330--_LMG_21009_T	0.5775364291296596
Syntrophomonas_wolfei_subsp._saponavida-_-DQ666175--_DSM4212_T	4.7641191328290855
g__33024	0.9517410521819151
Shewanella_oneidensis-_-AE014299--_MR-1_T	2.476254661175415
Planobispora_rosea-_-AB028654--_JCM_3166_T	2.4997425077810624
Salibacterium_nitratireducens-_-LT161881--_SMB4_T	2.971952214183956
Pediococcus_cellicola-_-AY956788--_Z-8_T	1.8382875200687017
Alkalicoccus_urumqiensis-_-KM066107--_BZ-SZ-XJ18_T	3.2682554327772557
Spiroplasma_chinense-_-AY189126--_ATCC_43960-_CCH_T	0.9879360944678606
Amphritea_opalescens-_-MH050426--_ANRC-JH13_T	2.3634461945606593
Staphylococcus_pasteuri-_-AB009944--_ATCC_51129_T	0.6291872674475087
Winogradskyella_thalassocola-_-AY521223--_KMM_3907_T	2.280733518909948
Lentilactobacillus_parabuchneri-_-AB205056--_JCM12493_T	0.9554309464710724
Acidipropionibacterium_virtanenii-_-MG596783--_JS278_T	2.033153468928802
Fundidesulfovibrio_soli-_-OM850369--_SG60_/type_materialtype_strain_of_Fundidesulfovibrio_soliT	2.3958045482394508
Brevibacillus_centrosporus-_-D78458--_NRRL_NRS-664_T	1.6013366833534892
Spiroplasma_kunkelii-_-GU562447--_ATCC_29320_T	1.1121096776725807
Muricauda_pacifica-_-JN118551--_SW027_T	3.6258976783175534
Cesiribacter_roseus-_-HM775387--_311_T	4.137361450497014
Maribellus_sediminis-_-MN850334--_Y2-1-60_T	3.238981097958642
Flavobacterium_viscosum-_-MK184511--_YIM_102796_T	2.8320044340808797
Paenibacillus_barcinonensis-_-AJ716019--_BP-23_T	2.6886442303216724
Marichromatium_indicum-_-AJ543328--_JA100_T	1.9026054028340695
g__490828	1.1247721406157458
Saccharothrix_mutabilis_subsp._capreolus-_-X76965--_DSM_40225_T	1.68770050352648
Parasutterella_excrementihominis-_-AB370250--_YIT_11859_-=_JCM_15078-_=_DSM_21040-_T	6.186359073782728
g__2903056	2.250456873721354
Georgenia_soli-_-FN356976--_CC-NMPT-T3_T	2.4541972754479553
Mesosutterella_multiformis-_-LC388665--_4NBBH2_T	1.8149081612185596
Halomicroarcula_nitratireducens-_-MH447284--_F27_T	3.888480134264054
Borrelia_japonica-_-L40597--_HO14_T	1.5103884190350159
Nocardiopsis_ansamitocini-_-KR605109--_EGI_80425_T	2.377918123735159
Vibrio_barjaei-_-LN867554--_3062_T	2.0950457227266024
Longispora_urticae-_-KY788225--_NEAU-PCY-3_T	1.7640703732313778
Sulfurovum_lithotrophicum-_-CP011308--_ATCC_BAA-797_n_T	3.205211601791867
Actinoplanes_subglobosus-_-KM396265--_A-T_5400_T	2.043675252009466
Limosilactobacillus_ingluviei-_-AF333975--_KR3_T	2.1341000727284403
Brevibacillus_porteri-_-PXZO01000000--_NRRL_B-41110_T	1.037121665875398
Alkaliphilus_halophilus-_-EU627628--_E2R_T	3.83988492109477
Saccharopolyspora_endophytica-_-EU814512--_YIM_61095_T	1.5694524333317217
Arenibacter_antarcticus-_-KY810503--_R18H21_T	3.083047694140947
Propionicicella_superfundia-_-DQ176646--_BL-10_T	1.92650146269104
Salibacter_halophilus-_-KU726562--_JZ3C34_T	2.1276297054705378
Eikenella_halliae-_-LXSQ01000000--_NML_130454_T	2.053638129740193
Melghirimyces_thermohalophilus-_-JX861508--_Nari11A_T	3.900163747370338
Thalassoglobus_polymorphus-_-MK625061--_Mal48_T	4.205524259764635
Ornithinibacillus_californiensis-_-AF326365--_MB-9_T	1.6788974999990067
g__2841039	1.9669290866196334
Actibacterium_pelagium-_-KY273602--_JN33_T	1.4654880092500349
Methylobacterium_trifolii-_-FR847848--_TA73_T	1.7489455150532027
Limimonas_halophila-_-JN605361--_IA16_T	2.2710451685797093
Megasphaera_vaginalis-_-JN809775--_BV3C16-1_T	3.4981698394412444
Thermococcus_prieurii-_-FN396976--_Bio_pl_0405IT2_T	1.7101871605645333
Yinghuangia_soli-_-MZ348502--_KLBMP_8922T	2.7939998352730515
Piscinibacter_aquaticus-_-AB681749--_NBRC_102349_T	1.9209533570389021
Nocardioides_lacusdianchii-_-MW192436--_JXJCY_38_T	2.152419586942138
Desulfoferrobacter_suflitae-_-MZ677251--_DRH4T	2.1462660989949405
Tenacibaculum_lutimaris-_-AY661691--_TF-26_T	2.8206098554646655
Flavihumibacter_stibioxidans-_-KX014806--_YS-17_T	1.8988150146178722
Acinetobacter_wanghuae-_-MK226441--_dk386__T	2.6072912179024876
Lysobacter_enzymogenes-_-AJ298291--_DSM_2043T_T	2.1058146287322455
Cellulosimicrobium_marinum-_-LC042213--_RS-7-4_T	1.7568541640093762
Pseudonocardia_spinosispora-_-AJ249206--_LM_141_LTP__T	2.635376016963038
Thermanaerosceptrum_fracticalcis-_-KR014122--_DRI-13_T	2.080875128024102
g__1762932	1.9880420701300632
Heyndrickxia_acidicola-_-AF547209--_105-2_T	1.3634339565867242
g__1522432	0.4393100943729669
Schnuerera_ultunensis-_-Z69293--_BS_T	1.6480336678996683
Mycobacterium_fluoranthenivorans-_-AJ617741--_FA-4_T	1.4050449521928214
Streptomyces_spiralis-_-AB184575--_NBRC_14215_T	0.6103666827133124
Micrococcus_cohnii-_-FR832424--_WS4601_T	2.621353323734888
Staphylococcus_marylandisciuri-_-ON920654--_SQ8-PEA_/type_materialtype_strain_of_StaphylococcusmarylandisciuriT	1.3780131825715747
Seleniivibrio_woodruffii-_-JN107635--_S4_T	2.320375732350965
Flammeovirga_aprica-_-AB247553--_NBRC_15941_T	3.485595390769099
Peribacillus_tepidiphilus-_-MN595122--_SYSU_G01002_T	1.8968286209557794
Herpetosiphon_giganteus-_-KY689830--_Hp_a2_T	2.692777538029624
g__239759	2.1171610338630544
Bacillus_solimangrovi-_-KC616733--_GH2-4_T	2.657073032650052
